,id,date,rawContent,cleaned_content,english_relative_frequency
79,22080,2022-08-10 23:11:46+00:00,Welcome to our new eth fam!,welcome to our new eth fam,0.8333333333333334
84,22085,2022-08-10 23:09:16+00:00,"I don't care how others live their life. Basta ako , as long as Wala ko may na apakan na iban na tao. I will live my life the way I wanted. Pagusto ko ya sa kabuhi ko. 🤟 I'm a free spirit.  I mind my own business Kay di ko gusto nahilabtan kabuhi ko. Tani kamo man! 🤟",i dont care how others live their life basta ako as long as wala ko may na apakan na iban na tao i will live my life the way i wanted pagusto ko ya sa kabuhi ko im a free spirit i mind my own business kay di ko gusto nahilabtan kabuhi ko tani kamo man,0.8571428571428571
3,22104,2022-08-11 23:55:24+00:00,@inneroutshine Probably means you're doing something right babe..,probably means youre doing something right babe,0.8571428571428571
8,22109,2022-08-11 23:53:37+00:00,"@MaxKRamzy @AnfieldEdition @JamesPearceLFC Bejatic, Elliott, Fabio are there, if possible deploy Kostas and cavin Ramsay in rb and move Trent and Robertson in midfield",bejatic elliott fabio are there if possible deploy kostas and cavin ramsay in rb and move trent and robertson in midfield,0.8095238095238095
9,22110,2022-08-11 23:53:16+00:00,"Check out 'JOIZ🥰Cakes', available at S$100 on #Carousell: https://t.co/Mvehp8v6QU https://t.co/B6jd4mPCI7",check out joizcakes available at s100 on,0.8333333333333334
15,22116,2022-08-11 23:49:17+00:00,Dont make decisions when you’re angry. And dont give advise when you’re happy.,dont make decisions when youre angry and dont give advise when youre happy,0.8461538461538461
29,22130,2022-08-11 23:39:08+00:00,y'all it's dreams birthday over here I'm panicking I forgot to do stuff,yall its dreams birthday over here im panicking i forgot to do stuff,0.8461538461538461
39,22140,2022-08-11 23:36:25+00:00,Up till now dad doesn’t understand timezones 😭😭😭,up till now dad doesnt understand timezones,0.8571428571428571
41,22142,2022-08-11 23:36:14+00:00,"John
Pallelai bedokwalk no49.misslohahhuat u are alway speaking old age is useless u has not seen john bear fruit beyong his old age",john pallelai bedokwalk no49 misslohahhuat u are alway speaking old age is useless u has not seen john bear fruit beyong his old age,0.8260869565217391
53,22154,2022-08-11 23:32:58+00:00,Bleach has got some of the most interesting villains. Ulquiorra Cifer is one of them. Who’s your favourite villain? https://t.co/GMAbqICCfB,bleach has got some of the most interesting villains ulquiorra cifer is one of them whos your favourite villain,0.8947368421052632
71,22172,2022-08-11 23:17:05+00:00,Just posted a photo @ Compassvale Walk https://t.co/Q17skrm498,just posted a photo compassvale walk,0.8333333333333334
73,22174,2022-08-11 23:13:26+00:00,Just posted a photo @ Compassvale Walk https://t.co/ymHGq68vyK,just posted a photo compassvale walk,0.8333333333333334
85,22186,2022-08-11 22:58:09+00:00,Its 12 august rn and am walking to sch so HAPPY BIRTHDAY DREAM:DD,its 12 august rn and am walking to sch so happy birthday dreamdd,0.8333333333333334
87,22188,2022-08-11 22:56:24+00:00,"John
Pallelai bedokwalk no49 misslohahhuat.misskitty stubborness because the noise john  cant hear.the message is being communicated by phone .unless john is playing attention i may not even realise that is being spoken to .",john pallelai bedokwalk no49 misslohahhuat misskitty stubborness because the noise john cant hear the message is being communicated by phone unless john is playing attention i may not even realise that is being spoken to,0.8529411764705882
2,22203,2022-08-12 23:58:56+00:00,"The Jewel at Changi Airport is quite a spectacle!
#HelloSingapore #BirthdayWeekCelebration https://t.co/jofJcThNwA",the jewel at changi airport is quite a spectacle,0.8888888888888888
18,22219,2022-08-12 23:46:09+00:00,"Sigma Male Grindset:

Only send $0.01 to her PayPal.",sigma male grindset only send 0 01 to her paypal,0.875
21,22222,2022-08-12 23:43:44+00:00,Just posted a photo @ Visio Optical https://t.co/AUPZOueLGp,just posted a photo visio optical,0.8333333333333334
32,22233,2022-08-12 23:36:26+00:00,"Gm all 4k that following me, either its bot or giveaway hunter. NFT n crypto community make it. Wagmi n love you all 🙏",gm all 4k that following me either its bot or giveaway hunter nft n crypto community make it wagmi n love you all,0.8636363636363636
36,22237,2022-08-12 23:33:40+00:00,"John
Pallelai bedokwalk no 49.misslohahhuat.misskitty cruelty  chidren trust their parent  without question .they may not always want obey but there is very little reason  for children  to lack trust that a parent  will provide and care for them.",john pallelai bedokwalk no 49 misslohahhuat misskitty cruelty chidren trust their parent without question they may not always want obey but there is very little reason for children to lack trust that a parent will provide and care for them,0.8717948717948718
37,22238,2022-08-12 23:31:42+00:00,"Get ready guys,TRENDING PARTY start at 8AM.

#EdwardBarber @Barber_Edward_",get ready guystrending party start at 8am,0.8333333333333334
47,22248,2022-08-12 23:22:16+00:00,"John
Pallelai bedokwalk no 49.misslohahhuat and kitty stubborness jesus say precious litter one.u use meditation to litter one.what is defination of being a children.there are two synonyms that most apply to jesus.",john pallelai bedokwalk no 49 misslohahhuat and kitty stubborness jesus say precious litter one u use meditation to litter one what is defination of being a children there are two synonyms that most apply to jesus,0.8571428571428571
49,22250,2022-08-12 23:19:29+00:00,@rrqshh you with your grammar mistakes HAHAHAHAH,you with your grammar mistakes hahahahah,0.8333333333333334
56,22257,2022-08-12 23:07:46+00:00,"John
Pallelai bedokwalk no49.misslohahhuat and misskitty stubborness today i am to go to church.whatever u have conflict with others.u can solve the problems with try to make conflict others with john.let stay unity.ha! misslohahhuat easy out of with conflict",john pallelai bedokwalk no49 misslohahhuat and misskitty stubborness today i am to go to church whatever u have conflict with others u can solve the problems with try to make conflict others with john let stay unity ha misslohahhuat easy out of with conflict,0.8604651162790697
62,22263,2022-08-12 22:58:06+00:00,"John
Pallelai bedokwalk no 49.misslohahhuat u know piece of cake mean.misslohahhuat https://t.co/C3vA7FUrZr make john laugh at u.misslohahhuat u only say john like to see others children to give birth my child.i has one like mother mary virgin.",john pallelai bedokwalk no 49 misslohahhuat u know piece of cake mean misslohahhuat make john laugh at u misslohahhuat u only say john like to see others children to give birth my child i has one like mother mary virgin,0.8717948717948718
67,22268,2022-08-12 22:50:14+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty stubborness john can be more than u.john is now at bedok hawker center drinking coffee.jesus teach freedom.rooted in love.jesus choose pratice love rather excercise his freedom.although john might be free to do something or not",john pallelai bedokwalk no49 misslohahhuat misskitty stubborness john can be more than u john is now at bedok hawker center drinking coffee jesus teach freedom rooted in love jesus choose pratice love rather excercise his freedom although john might be free to do something or not,0.8222222222222222
73,22274,2022-08-12 22:29:33+00:00,"Tars ya , bisan ano ko ka late matulog, mabugtaw gid ko ya early.  Loyal Ang body clock ko bah.😅",tars ya bisan ano ko ka late matulog mabugtaw gid ko ya early loyal ang body clock ko bah,0.8421052631578947
80,22281,2022-08-12 22:08:28+00:00,@crumbledbiskitt Aiya … you are right. Why I didn’t saw your message earlier… damn right. - Bad choice Jace,aiya you are right why i didnt saw your message earlier damn right bad choice jace,0.875
1,22302,2022-08-13 23:59:28+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/27nm6BhJCP",just posted a photo punggol singapore,0.8333333333333334
3,22304,2022-08-13 23:58:28+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/Ra60yF3erT",just posted a photo punggol singapore,0.8333333333333334
20,22321,2022-08-13 23:44:18+00:00,I'm at Blk 824 Woodlands St 81 in Singapore https://t.co/AcWTtuxFVB,im at blk 824 woodlands st 81 in singapore,0.8571428571428571
24,22325,2022-08-13 23:43:00+00:00,"John
Pallelai bedokwalk no49.misslohahhuat and misskitty disgrace to u house.your commitee members do not call overseas monks to cast away the mind and body.both monks commit offence in singapore in the darkness.u take responsibility for what they have done",john pallelai bedokwalk no49 misslohahhuat and misskitty disgrace to u house your commitee members do not call overseas monks to cast away the mind and body both monks commit offence in singapore in the darkness u take responsibility for what they have done,0.8809523809523809
41,22342,2022-08-13 23:27:41+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/Jnv7SRV14G",just posted a photo punggol singapore,0.8333333333333334
47,22348,2022-08-13 23:22:10+00:00,"@jenkananaman May heatwave sa EU, mami?",may heatwave sa eu mami,0.8
51,22352,2022-08-13 23:19:55+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/FeVyvJaG0i",just posted a photo punggol singapore,0.8333333333333334
58,22359,2022-08-13 23:16:58+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/9ZV00BOw7H",just posted a photo punggol singapore,0.8333333333333334
65,22366,2022-08-13 23:12:41+00:00,"Just posted a photo @ Punggol, Singapore https://t.co/Ax427qGcte",just posted a photo punggol singapore,0.8333333333333334
70,22371,2022-08-13 23:07:29+00:00,Di na ko mag overspend uy .,di na ko mag overspend uy,0.8333333333333334
74,22375,2022-08-13 23:06:47+00:00,Gusto ko magpuli pinas 12 midnight Ang flight. Para one day travel to Mindanao. Kay ma connecting flight ko Sina. Haysss poykapoy na ba. Syempre surpresa 😁,gusto ko magpuli pinas 12 midnight ang flight para one day travel to mindanao kay ma connecting flight ko sina haysss poykapoy na ba syempre surpresa,0.8
2,22403,2022-08-14 23:56:01+00:00,"At 0754 on 15 Aug 2022

#cloudwatching 
#今日的天空 @ Mandai, Singapore https://t.co/RbNvfWij2v",at 0754 on 15 aug 2022 mandai singapore,0.8
10,22411,2022-08-14 23:52:04+00:00,Saturday party was lit asf 🔥 #sincity #hollywoodvsbollywood https://t.co/vPf6lRibaA,saturday party was lit asf,0.8
31,22432,2022-08-14 23:35:45+00:00,Just posted a photo @ Visio Optical https://t.co/ITj4aREcsG,just posted a photo visio optical,0.8333333333333334
68,22469,2022-08-14 23:15:10+00:00,Ka blessed sa akon. Kay kadamo man ko na meet along the way sa journey ko diri abroad. Kadamo ko sang maayo nga tao with a good heart na friend. Thank you for sending them lord. All winners. ❤️ Damo sang bad pero mas damo Ang good 😊,ka blessed sa akon kay kadamo man ko na meet along the way sa journey ko diri abroad kadamo ko sang maayo nga tao with a good heart na friend thank you for sending them lord all winners damo sang bad pero mas damo ang good,0.8260869565217391
74,22475,2022-08-14 23:11:53+00:00,"Bisan di na ko mag ka love life lord, hatagi lang long life kag healthy lang mama ko.. okay na ko Sina.",bisan di na ko mag ka love life lord hatagi lang long life kag healthy lang mama ko okay na ko sina,0.8636363636363636
77,22478,2022-08-14 23:10:16+00:00,@K0OBSZz @da_draggin @lior_eth @mutant_cartel @RugDoctorApe oooooooo i love that wizard,oooooooo i love that wizard,0.8
11,22512,2022-08-15 23:55:59+00:00,@MyselfNazia @musaddiqmalek Very nice darama i love it,very nice darama i love it,0.8333333333333334
14,22515,2022-08-15 23:52:57+00:00,Just posted a photo @ Tampines 1 https://t.co/5dsCmuDrpD,just posted a photo tampines 1,0.8
24,22525,2022-08-15 23:49:13+00:00,I'm at PastaMania in Singapore https://t.co/SR4b9pTOUx,im at pastamania in singapore,0.8
28,22529,2022-08-15 23:48:04+00:00,"Music in the beach. 1 bot of beer. Ohh that's sounds good. 
 Self vibe na Naman Tayo sa off. 
Masanay kana..😊🤟 https://t.co/IKJknGX4UF",music in the beach 1 bot of beer ohh thats sounds good self vibe na naman tayo sa off masanay kana,0.85
30,22531,2022-08-15 23:47:46+00:00,"John
Pallelai bedokwalk no49.misslohahhuat disgrace u speak from faraway u ask me what i want:i john told u to come out of u temple to meet me.this is the first time u ask me to meet.the bird is chipping again.this is not wastingtime.",john pallelai bedokwalk no49 misslohahhuat disgrace u speak from faraway u ask me what i wanti john told u to come out of u temple to meet me this is the first time u ask me to meet the bird is chipping again this is not wastingtime,0.8913043478260869
