,annotate_text,label,annotated_at,geo_tag
490,"<b>Raw:</b> Imagine a buffet restaurant with subscription service. Like Netflix, variety of offerings and super cheap. Woof.

I'm soooo hungry. Screw you, diet.<br><b>Clean</b>: imagine a buffet restaurant with subscription service like netflix variety of offerings and super cheap woof im soooo hungry screw you diet",informal-english,2022-12-12 15:44:04,Manila
491,<b>Raw:</b> @SyLicoNgaAko We will never forget how the Marcos family plundered the country. Those who do forget are bound to commit the same mistake all over again.#never agsain to Marcos Magnanakaw# never to a Marcos Duwag#never forget or forgive#<br><b>Clean</b>: we will never forget how the marcos family plundered the country those who do forget are bound to commit the same mistake all over again agsain to marcos magnanakaw never to a marcos duwag forget or forgive,syntactic-english,2022-12-12 15:44:15,Manila
492,<b>Raw:</b> Season 3 girls are soooo good at re-introducing themselves BUT RAJA? The best. https://t.co/KmsyjcAdkK<br><b>Clean</b>: season 3 girls are soooo good at re introducing themselves but raja the best,informal-english,2022-12-12 15:44:26,Manila
493,<b>Raw:</b> @Converge_CSU TICKET # 009303377 SEND YOUR TECHNICIAN TO CHECK OUR ROUTER. WE ARE WFH!!!<br><b>Clean</b>: ticket 009303377 send your technician to check our router we are wfh,informal-english,2022-12-12 15:44:36,Manila
494,"<b>Raw:</b> I saw the airport video that made fans discuss about INI’s security. I guess everything is different in every culture and I am glad I am able to know how people feel. 

#INI @official__INI
#Password / STRIDE / Shooting Star / Mirror / CALL 119 / We Are / Rocketeer<br><b>Clean</b>: i saw the airport video that made fans discuss about inis security i guess everything is different in every culture and i am glad i am able to know how people feel stride shooting star mirror call 119 we are rocketeer",non-syntactic-english,2022-12-12 15:44:42,Manila
495,<b>Raw:</b> I can't be rushing my br slides again. Hahaha hhuhuhu<br><b>Clean</b>: i cant be rushing my br slides again hahaha hhuhuhu,informal-english,2022-12-12 15:44:51,Manila
496,"<b>Raw:</b> It's bold of you to assume that I'm lazy today when, in fact, I've been lazy from yesterday until now.

Planning to unwind in the middle of class tamang behavior i say https://t.co/MBFGCx0CXm<br><b>Clean</b>: its bold of you to assume that im lazy today when in fact ive been lazy from yesterday until now planning to unwind in the middle of class tamang behavior i say",code-switched,2022-12-12 15:44:58,Manila
497,"<b>Raw:</b> I've been praying three days straight that the Lord won't wake me up again.

I'm awfully tired. Ewan ko ba. :""((<br><b>Clean</b>: ive been praying three days straight that the lord wont wake me up again im awfully tired ewan ko ba",code-switched,2022-12-12 15:45:07,Manila
498,<b>Raw:</b> I think @rowena_guanzon  smelled something fishy going on since jr refused to appear before them. She's running out of time and it's being used to legitimize a pre-cooked decision. What she did ws a last recourse to stop a scam. #IStandWithGuazon #ProtectGuanzon https://t.co/Srrer7ItYl<br><b>Clean</b>: i think smelled something fishy going on since jr refused to appear before them shes running out of time and its being used to legitimize a pre cooked decision what she did ws a last recourse to stop a scam,informal-english,2022-12-12 15:45:49,Manila
499,<b>Raw:</b> Woke early enough to have some time to go to the gym before my 8:30 meeting.  My first time in maybe 3 years so I just took it easy. Hopefully I can go more regularly… @ Alabang Country Club https://t.co/7iUAZHnA94<br><b>Clean</b>: woke early enough to have some time to go to the gym before my 830 meeting my first time in maybe 3 years so i just took it easy hopefully i can go more regularly alabang country club,non-syntactic-english,2022-12-12 15:46:03,Manila
500,"<b>Raw:</b> I'm thinking of visiting and try @infinity_spa_ph Kapitolyo later. 
I want some relaxing massage.<br><b>Clean</b>: im thinking of visiting and try kapitolyo later i want some relaxing massage",informal-english,2022-12-12 15:46:17,Manila
501,"<b>Raw:</b> This drama series in Netflix, Manifest, I am hooked. LOL Started watching S1 few days ago and now about to finish S3. Can’t wait for Season4 really. #Manifest #netflixseries #Netflix<br><b>Clean</b>: this drama series in netflix manifest i am hooked lol started watching s1 few days ago and now about to finish s3 cant wait for season4 really",informal-english,2022-12-12 15:46:21,Manila
502,<b>Raw:</b> Aaahhhhh! I don’t want this to end. Watching this felt like I was part of their family and their journey. 🥺🥺 #ThisIsUsFinalChapter https://t.co/POIVuYKJ6m<br><b>Clean</b>: aaahhhhh i dont want this to end watching this felt like i was part of their family and their journey,informal-english,2022-12-12 15:46:33,Manila
503,"<b>Raw:</b> Jesus spoke seven final statements from the cross. His first words were, ""Father, forgive them, for they do not know what they are doing."" (Luke 23:34, NIV). His last words were, ""Father, into your hands I commit my spirit."" (Luke 23:46, NIV)

#HolyWeek
#GoodFriday https://t.co/a3vjWG3dZk<br><b>Clean</b>: jesus spoke seven final statements from the cross his first words were father forgive them for they do not know what they are doing luke 2334 niv his last words were father into your hands i commit my spirit luke 2346 niv",syntactic-english,2022-12-12 15:46:39,Manila
504,"<b>Raw:</b> Jones Bridge in Manila, Philippines..in the days when the Kalesa (horse drawn carriage) was king of the road ( early 20th century).. https://t.co/twEQ075qe9<br><b>Clean</b>: jones bridge in manila philippines in the days when the kalesa horse drawn carriage was king of the road early 20th century",code-switched,2022-12-12 15:47:05,Manila
505,<b>Raw:</b> @rapplerdotcom Thank you Pres. Duterte.We acknowledge all the things you have done to our country.  Good luck good health and Godbless you more.<br><b>Clean</b>: thank you pres duterte we acknowledge all the things you have done to our country good luck good health and godbless you more,informal-english,2022-12-12 15:47:23,Manila
506,<b>Raw:</b> @Converge_CSU TICKET # 009303377 SEND YOUR TECHNICIAN TO CHECK OUR ROUTER. WFH KAMI.<br><b>Clean</b>: ticket 009303377 send your technician to check our router wfh kami,code-switched,2022-12-12 15:47:30,Manila
507,<b>Raw:</b> @hazelhottie hope you enjoyed the doughnuts yesterday 😊#RxGreets Happy Birthday to our Tito Maning of MSPI and the patriarch of our Santos clan may he be blessed with good health. Thank you.<br><b>Clean</b>: hope you enjoyed the doughnuts yesterday happy birthday to our tito maning of mspi and the patriarch of our santos clan may he be blessed with good health thank you,code-switched,2022-12-12 15:47:38,Manila
508,"<b>Raw:</b> sa visual acuity ng snellens, nde na 20/20 vision ko sa left and right 💀<br><b>Clean</b>: sa visual acuity ng snellens nde na 2020 vision ko sa left and right",code-switched,2022-12-12 15:50:53,Manila
509,"<b>Raw:</b> 𝐒𝐚𝐲𝐚𝐰 𝐬𝐚 𝐎𝐛𝐚𝐧𝐝𝐨

This is it! Para magkajowa na! 😜

🎼𝑆𝑡𝑎. 𝐶𝑙𝑎𝑟𝑎 𝑝𝑖𝑛𝑜𝑛𝑔-𝑝𝑖𝑛𝑜,
𝐾𝑎𝑚𝑖 𝑝𝑜 𝑎𝑦 𝑏𝑖𝑔𝑦𝑎𝑛 𝑚𝑜,
𝑁𝑔 𝑎𝑠𝑎𝑤𝑎𝑛𝑔 𝑙𝑎𝑏𝑖𝑛𝑡𝑎𝑡𝑙𝑜,
𝑆𝑎 𝑔𝑢𝑙𝑝𝑖, 𝑤𝑎𝑙𝑎𝑛𝑔 𝑟𝑒𝑘𝑙𝑎𝑚𝑜.🎶 😂
(Trigger warning: no to 🎻) https://t.co/ngaRHKRdQO<br><b>Clean</b>: this is it para magkajowa na trigger warning no to",code-switched,2022-12-12 15:51:00,Manila
510,"<b>Raw:</b> Finally! After 6 long years, the missing puzzle to my life has been put into pieces and slowly being completed. 

Cloud 9 feels i must say.

More concerts to come! @ Cove Manila, Okada https://t.co/xHOiNJNwqU<br><b>Clean</b>: finally after 6 long years the missing puzzle to my life has been put into pieces and slowly being completed cloud 9 feels i must say more concerts to come cove manila okada",informal-english,2022-12-12 15:51:08,Manila
511,"<b>Raw:</b> These so-called activists who pick on anything Kakampink are just as bad as that Daryl director. They all want publicity and engagement. 

At least Daryl is fairly obvious.<br><b>Clean</b>: these so called activists who pick on anything kakampink are just as bad as that daryl director they all want publicity and engagement at least daryl is fairly obvious",non-syntactic-english,2022-12-12 15:51:22,Manila
512,"<b>Raw:</b> ONCE A WHORE, YOU’RE NOTHING MORE. I’M SORRY, THAT WILL NEVER CHANGE 😜<br><b>Clean</b>: once a whore youre nothing more im sorry that will never change",non-syntactic-english,2022-12-12 15:51:42,Manila
513,<b>Raw:</b> Kuya is in control.  We have to trust the process. https://t.co/SzhDLGiNgd<br><b>Clean</b>: kuya is in control we have to trust the process,code-switched,2022-12-12 15:51:46,Manila
514,"<b>Raw:</b> @kyh_jhae Pray ka jhae 💕 But also please know, some of us are willing to listen okay? 🫶<br><b>Clean</b>: pray ka jhae but also please know some of us are willing to listen okay",code-switched,2022-12-12 15:51:52,Manila
515,"<b>Raw:</b> Jwu , yes thankyou you Lord God for this another day 😭👆<br><b>Clean</b>: jwu yes thankyou you lord god for this another day",code-switched,2022-12-12 15:51:56,Manila
516,<b>Raw:</b> Junkyu's facial expressions never changed through the years. He always had an expressive face thats adorable and irresistable!!! Such a ball of sunshine!!! https://t.co/J6ejQhnSr1<br><b>Clean</b>: junkyus facial expressions never changed through the years he always had an expressive face thats adorable and irresistable such a ball of sunshine,non-syntactic-english,2022-12-12 15:52:03,Manila
517,"<b>Raw:</b> Throwback. My future office girl. When she was 10 months old. @ Antipolo, Rizal https://t.co/ixSGPOSei6<br><b>Clean</b>: throwback my future office girl when she was 10 months old antipolo rizal",non-syntactic-english,2022-12-12 15:52:13,Manila
518,"<b>Raw:</b> “Life presents many choices, the choices we make determine our future.” – Catherine Pulsifer

#KakampinkWednesdays
#LeniKiko2022 https://t.co/3g9bqiEj4O<br><b>Clean</b>: life presents many choices the choices we make determine our future catherine pulsifer",syntactic-english,2022-12-12 15:52:17,Manila
519,<b>Raw:</b> China wants 3% interest on Philippines railway projects loan https://t.co/3E2XX2t9ut USEC Cesar Chavez wants to renegotiate and revive China railway projects at higher interest rates<br><b>Clean</b>: china wants 3 interest on philippines railway projects loan usec cesar chavez wants to renegotiate and revive china railway projects at higher interest rates,non-syntactic-english,2022-12-12 15:52:21,Manila
520,"<b>Raw:</b> Just want to put it out there: It’s AWESOME that I hear almost zero negative reaction on the transition of Ellen to Elliot and Vanya to Viktor. 🏳️‍🌈

📺 #TheUmbrellaAcademy 

#Pride2022 #PrideMonth<br><b>Clean</b>: just want to put it out there its awesome that i hear almost zero negative reaction on the transition of ellen to elliot and vanya to viktor",syntactic-english,2022-12-12 15:52:33,Manila
521,<b>Raw:</b> Marcos would have a chance of endorsement if he would attend the comelec debate on 19.<br><b>Clean</b>: marcos would have a chance of endorsement if he would attend the comelec debate on 19,informal-english,2022-12-12 15:52:45,Manila
522,"<b>Raw:</b> ‼️iKONICS vote iKON here and follow the rules

TEAM TOO BOLD TO TALK
It's so good! I can't stop listening to #iKON 's #BUTYOU 

 #아이콘 #BUTYOU_iKON #FLASHBACK @YG_iKONIC https://t.co/Q4M1E63h44<br><b>Clean</b>: ikonics vote ikon here and follow the rules team too bold to talk its so good i cant stop listening to s",non-syntactic-english,2022-12-12 15:52:50,Manila
523,"<b>Raw:</b> @Chingtaro1 Well if you’re covering your face &amp; where you graduated despite this milestone, that is really hard to decipher...✌️🫢🤔<br><b>Clean</b>: well if youre covering your face and where you graduated despite this milestone that is really hard to decipher",non-syntactic-english,2022-12-12 15:52:59,Manila
524,"<b>Raw:</b> I believe this is also the same Army Navy franchise of Juday and Ryan.  According to an article, they offered it to be “in the house”, but VP declined and insisted to pay. https://t.co/39HbACa9sL<br><b>Clean</b>: i believe this is also the same army navy franchise of juday and ryan according to an article they offered it to be in the house but vp declined and insisted to pay",non-syntactic-english,2022-12-12 15:53:07,Manila
525,"<b>Raw:</b> A hair that no need to comb, a face that no need a make up and a lips that no need for a lipstick ... thats what i dream😊😄 @ Maax Bldg. Mall Of Asia Complex https://t.co/ghTf47wDJm<br><b>Clean</b>: a hair that no need to comb a face that no need a make up and a lips that no need for a lipstick thats what i dream maax bldg mall of asia complex",non-syntactic-english,2022-12-12 15:53:12,Manila
